id,loss
444774,2136.22021484375
444784,2426.119384765625
444786,7270.18994140625
444787,1565.8013916015625
444792,1409.2305908203125
444810,2225.400390625
444816,3781.986572265625
444819,1430.73291015625
444821,4545.94287109375
444823,2208.352783203125
444826,1349.80322265625
444830,1104.3975830078125
444836,1237.8106689453125
444842,931.218994140625
444845,5213.291015625
444859,8867.1767578125
444864,1759.4564208984375
444867,4863.4384765625
444873,2173.8740234375
444876,1303.41162109375
444877,1538.4549560546875
444880,1564.23046875
444888,2284.5478515625
444891,1461.0296630859375
444899,1297.4718017578125
444906,1138.913330078125
444915,2864.026611328125
444924,1380.5535888671875
444928,4749.2236328125
444929,3843.585205078125
444930,1373.273681640625
444933,2356.380615234375
444937,2492.12353515625
444939,2243.932861328125
444952,11857.7314453125
444961,5374.3642578125
444962,4513.10009765625
444969,2564.86181640625
444971,2384.762939453125
444974,1766.2972412109375
444993,12112.6796875
445001,8116.177734375
445007,2599.255615234375
445009,2540.41845703125
445026,3552.095458984375
445028,2051.07080078125
445030,4958.65673828125
445031,1173.23779296875
445034,1248.962890625
445043,1702.6861572265625
445047,1285.9739990234375
445049,1313.069580078125
445050,1973.64794921875
445052,4794.92431640625
445053,1480.1829833984375
445058,4260.3037109375
445063,6725.1279296875
445064,5972.7373046875
445072,4911.18896484375
445074,1624.290771484375
445076,1314.8326416015625
445082,3597.347412109375
445094,1623.2586669921875
445097,2102.095703125
445103,2574.512451171875
445104,3910.87646484375
445111,1354.686279296875
445119,1700.5035400390625
445120,4274.5068359375
445123,1397.9605712890625
445132,2435.342041015625
445143,3323.393798828125
445155,5969.31494140625
445159,1821.9649658203125
445174,1189.985107421875
445178,3265.697021484375
445187,6284.09521484375
445190,2195.034423828125
445194,1647.7625732421875
445201,5371.8427734375
445220,2042.467529296875
445223,982.5582275390625
445224,2650.14599609375
445227,6688.90576171875
445228,4073.36376953125
445234,2420.69970703125
445238,2929.81787109375
445240,3927.29931640625
445248,2002.722900390625
445249,1014.5361938476562
445251,4053.39892578125
445252,2670.806396484375
445256,1206.700927734375
445259,3105.41650390625
445268,6438.525390625
445275,4374.021484375
445276,6913.06494140625
445279,1296.4940185546875
445283,1648.341796875
445286,1391.7144775390625
445288,2819.621337890625
445291,4382.74853515625
445294,5337.41943359375
445303,6636.41552734375
445304,1462.962158203125
445310,1100.872802734375
445314,13051.2822265625
445317,1112.7569580078125
445325,3701.641845703125
445326,2188.550537109375
445331,7519.5205078125
445342,3120.7119140625
445352,1131.1009521484375
445356,1118.963134765625
445362,1777.660888671875
445364,1283.1998291015625
445365,1929.769775390625
445368,4107.21875
445369,2524.388427734375
445372,2048.711181640625
445374,1789.2554931640625
445381,1730.798095703125
445386,2022.650390625
445388,1692.3682861328125
445389,3246.8037109375
445390,893.052001953125
445394,1089.65625
445398,1823.7738037109375
445415,1669.275634765625
445422,2500.364013671875
445430,2966.459228515625
445437,1760.2435302734375
445443,3197.625244140625
445445,2098.025146484375
445446,2500.410400390625
445449,3164.775390625
445456,1445.05517578125
445458,1189.0050048828125
445459,2893.06103515625
445462,1466.9346923828125
445465,3176.404541015625
445469,1302.88037109375
445475,1452.2640380859375
445480,1989.65673828125
445484,1563.6466064453125
445486,3196.216796875
445487,980.7542114257812
445491,2834.433349609375
445496,1727.9210205078125
445503,1865.05078125
445504,1519.833251953125
445505,1114.9595947265625
445512,3622.423583984375
445522,1180.1756591796875
445527,1395.391845703125
445536,1554.237060546875
445540,4071.390625
445541,1113.6578369140625
445548,1225.5447998046875
445564,1555.0384521484375
445565,1099.7593994140625
445580,2156.492919921875
445584,1120.5992431640625
445590,4830.310546875
445593,1527.676025390625
445600,1325.875
445603,1512.100830078125
445604,1827.297607421875
445609,2858.053955078125
445610,3663.1806640625
445613,1304.0426025390625
445614,2019.05712890625
445615,1759.0538330078125
445631,4820.90380859375
445633,1898.346435546875
445634,2580.240966796875
445640,3304.55126953125
445645,1269.6563720703125
445652,4045.62890625
445654,2754.1025390625
445663,1410.9586181640625
445665,1565.9686279296875
445669,2002.1595458984375
445673,3104.13134765625
445675,1570.18798828125
445679,2478.220947265625
445692,1671.5535888671875
445694,1659.659423828125
445706,5039.564453125
445712,1675.72509765625
445722,1261.0126953125
445729,5846.365234375
445731,1110.83154296875
445733,4576.5791015625
445740,955.9642333984375
445746,1896.923095703125
445753,2875.66259765625
445754,1891.834716796875
445762,1440.7542724609375
445766,1527.0147705078125
445770,1907.690185546875
445774,2299.906982421875
445783,5969.6962890625
445784,6764.048828125
445788,2435.892578125
445792,1229.30517578125
445794,904.49853515625
445796,2334.940185546875
445807,4062.830322265625
445808,2306.734130859375
445812,1195.0294189453125
445819,1399.835693359375
445820,930.4506225585938
445824,4303.5400390625
445829,1456.5958251953125
445834,1746.811767578125
445848,2006.585693359375
445855,5970.0263671875
445856,2804.66455078125
445859,1840.803955078125
445872,3113.01904296875
445875,957.8591918945312
445876,2026.22314453125
445880,6460.4404296875
445882,1309.1590576171875
445892,1277.7637939453125
445895,2705.54736328125
445901,1850.3399658203125
445907,1983.2554931640625
445908,2193.886474609375
445917,2167.557861328125
445918,1294.854248046875
445926,1494.90478515625
445928,2173.058349609375
445931,1533.177001953125
445935,4405.70458984375
445937,5817.35546875
445939,1990.14453125
445948,9768.4814453125
445949,1508.9906005859375
445954,1255.9287109375
445955,2646.86376953125
445965,2928.3779296875
445970,3292.0322265625
445972,948.9496459960938
445974,1924.3271484375
445976,3757.847900390625
445978,1424.1597900390625
445979,925.0707397460938
445984,2197.163330078125
445992,1629.4168701171875
446002,1478.292724609375
446003,1647.064208984375
446014,4456.52392578125
446015,2779.1533203125
446019,12664.861328125
446022,3065.779296875
446023,2384.133056640625
446024,2494.50244140625
446030,4939.96044921875
446032,1089.9857177734375
446033,2293.02783203125
446034,3172.644287109375
446043,14005.267578125
446045,2390.69482421875
446046,1410.5146484375
446055,3684.84130859375
446057,3899.008056640625
446059,2130.60791015625
446062,1351.3958740234375
446064,1887.8912353515625
446072,2873.39404296875
446076,2787.6474609375
446083,1176.9644775390625
446099,1254.939208984375
446100,1555.559814453125
446103,1985.943115234375
446139,3164.09326171875
446143,3325.02001953125
446152,2253.839111328125
446157,3973.608154296875
446165,1703.9385986328125
446166,2327.646728515625
446177,4280.31591796875
446186,1945.9329833984375
446190,2044.158935546875
446191,1729.14501953125
446194,1228.0865478515625
446202,4094.44580078125
446206,1202.1580810546875
446207,2273.03955078125
446209,1504.25341796875
446212,1746.837646484375
446217,2468.10009765625
446240,3934.6845703125
446248,2650.802001953125
446254,3213.96337890625
446255,1407.153076171875
446264,2158.686279296875
446270,4051.601806640625
446279,3342.139892578125
446280,2052.935546875
446282,868.4746704101562
446284,1379.7210693359375
446293,1639.5074462890625
446304,3709.798583984375
446309,4230.99755859375
446311,2812.5419921875
446317,3216.882568359375
446318,3261.445556640625
446321,1238.469482421875
446325,1514.921142578125
446328,9245.1650390625
446336,2504.497314453125
446339,2863.423095703125
446340,6380.54150390625
446342,11961.0859375
446345,1995.8150634765625
446346,3477.350830078125
446347,4559.576171875
446350,1490.31201171875
446353,2196.4814453125
446362,1413.9254150390625
446364,1381.552001953125
446368,5708.859375
446369,1766.767333984375
446380,1350.649169921875
446387,12271.423828125
446391,5661.65673828125
446398,2062.99609375
446399,8499.5341796875
446401,2808.75048828125
446412,4754.0673828125
446415,1937.7384033203125
446417,1258.024169921875
446420,8090.57470703125
446425,3718.52978515625
446427,3801.484375
446434,2813.872802734375
446440,1292.3314208984375
446459,3755.999267578125
446460,1736.8681640625
446463,2944.3818359375
446470,3053.046630859375
446475,1241.6915283203125
446477,1225.5880126953125
446478,1988.724365234375
446489,1934.3236083984375
446498,2155.342529296875
446501,1979.2064208984375
446507,1729.2471923828125
446510,1370.4378662109375
446513,1768.2523193359375
446515,900.1438598632812
446521,1628.81640625
446524,999.7188110351562
446533,985.6233520507812
446541,1325.0413818359375
446558,4008.2275390625
446564,7955.64501953125
446565,1708.5712890625
446574,1702.88916015625
446578,2437.02294921875
446579,3679.22998046875
446586,1257.1126708984375
446588,1949.154541015625
446592,2994.295166015625
446594,1426.9637451171875
446600,2526.13916015625
446601,964.7891845703125
446606,980.4002685546875
446608,3474.029541015625
446610,1136.76806640625
446616,3501.306640625
446621,4370.89404296875
446622,9038.9619140625
446637,1873.5479736328125
446639,4057.71142578125
446649,2681.8095703125
446654,1591.1942138671875
446655,1949.4788818359375
446657,1083.45751953125
446658,4193.4580078125
446660,3010.25732421875
446665,4837.8388671875
446668,1494.9853515625
446673,781.4095458984375
446676,1536.078369140625
446678,1353.7880859375
446683,2178.2568359375
446687,3137.9404296875
446689,984.9196166992188
446691,1205.60302734375
446694,3266.2919921875
446700,1584.959716796875
446702,1924.797119140625
446703,1724.5577392578125
446705,2609.159912109375
446707,4957.64501953125
446712,2343.052001953125
446719,5918.7958984375
446722,1505.68212890625
446733,1179.3133544921875
446735,3223.857421875
446743,1393.999267578125
446744,1772.49609375
446745,3342.89208984375
446758,1651.7847900390625
446764,2365.234375
446765,4149.62158203125
446772,1999.2269287109375
446773,1421.080078125
446775,1806.1966552734375
446776,1277.4482421875
446778,6791.13134765625
446780,796.5457153320312
446785,3574.42822265625
446787,4593.02392578125
446791,3132.648193359375
446798,4014.654541015625
446801,2122.90869140625
446806,2044.6678466796875
446811,3551.993896484375
446815,1762.8248291015625
446820,1913.648681640625
446826,1026.3111572265625
446830,1933.041015625
446831,6119.9072265625
446836,2012.8568115234375
446844,1738.6878662109375
446852,2021.0047607421875
446858,4479.61083984375
446859,2670.416748046875
446865,2880.42041015625
446866,804.448486328125
446870,3958.244873046875
446872,3383.53271484375
446873,1748.1591796875
446876,3168.257080078125
446892,898.3973388671875
446893,1781.2415771484375
446904,1302.115234375
446906,2390.6162109375
446907,2427.601806640625
446911,2094.0341796875
446913,1185.4073486328125
446915,1389.1353759765625
446926,5018.5576171875
446932,7520.517578125
446933,1561.4046630859375
446934,1949.7642822265625
446941,2371.435546875
446943,4212.62158203125
446944,937.78271484375
446945,1732.7064208984375
446946,1602.87744140625
446947,1202.6907958984375
446956,3244.705078125
446962,1398.15185546875
446967,1518.1434326171875
446972,2637.568115234375
446974,2122.649658203125
446982,1315.0037841796875
446983,2996.334716796875
446987,1609.827880859375
446990,1022.2135009765625
446991,4929.654296875
446992,1636.4503173828125
446993,4438.20166015625
446996,1260.0911865234375
447003,1794.75244140625
447005,1305.585693359375
447010,1609.05810546875
447022,1294.279541015625
447037,2146.931396484375
447043,1545.5504150390625
447045,2395.59716796875
447051,1109.162109375
447052,2039.021728515625
447055,4877.55908203125
447069,2222.532958984375
447070,1933.79150390625
447074,1893.927001953125
447077,1196.66650390625
447086,1844.949951171875
447087,1582.3997802734375
447092,1371.744140625
447102,1172.43017578125
447103,1065.203369140625
447106,2330.64111328125
447113,2095.767333984375
447117,1120.4117431640625
447118,1917.3212890625
447121,7443.59814453125
447130,1005.052490234375
447134,6482.91845703125
447140,2480.850341796875
447148,5525.39111328125
447150,8174.48388671875
447154,2958.418701171875
447159,2601.1884765625
447171,1356.5362548828125
447176,3881.685546875
447177,2073.107666015625
447187,2624.9384765625
447193,4609.369140625
447196,2306.9189453125
447203,3947.704345703125
447206,1267.0859375
447213,1070.5091552734375
447215,1646.483154296875
447217,3147.780517578125
447225,2210.060546875
447226,1353.3575439453125
447228,1546.7042236328125
447242,3320.472900390625
447243,2060.958740234375
447244,2821.2783203125
447252,4806.3330078125
447259,1974.6796875
447260,1270.4654541015625
447261,1090.9757080078125
447262,2946.656005859375
447270,2058.85693359375
447272,2366.439208984375
447274,2097.1328125
447319,1735.8232421875
447320,1474.71044921875
447323,1472.5069580078125
447325,1205.2598876953125
447330,982.347900390625
447331,2139.03369140625
447334,1237.8837890625
447342,1464.1708984375
447346,4690.4296875
447362,2531.9482421875
447363,1223.222900390625
447364,4593.3173828125
447366,1312.1463623046875
447369,2111.931640625
447371,1880.9615478515625
447373,1427.609619140625
447377,1696.892578125
447383,1418.2510986328125
447384,2216.22021484375
447386,5310.71728515625
447387,1937.0335693359375
447391,2468.978271484375
447394,3749.57861328125
447401,802.307861328125
447403,1649.773681640625
447405,1797.8719482421875
447413,1377.957763671875
447414,3648.09912109375
447416,3318.74755859375
447422,1798.562255859375
447425,1732.827880859375
447430,2204.79638671875
447438,996.5009765625
447441,1427.903076171875
447445,924.7386474609375
447451,2377.249267578125
447454,2230.780517578125
447462,2477.300537109375
447468,6991.93994140625
447470,1316.0809326171875
447472,1387.056396484375
447473,2343.320068359375
447478,1343.869140625
447483,3858.63232421875
447485,2301.711669921875
447486,3946.30419921875
447487,3142.0791015625
447489,1781.993408203125
447499,2445.25732421875
447501,2473.85595703125
447502,2529.503173828125
447510,2108.36083984375
447512,3730.236572265625
447519,1653.3553466796875
447522,1387.5029296875
447533,2194.602294921875
447543,1656.0238037109375
447546,2246.14111328125
447548,1619.48583984375
447555,1682.0750732421875
447559,1141.0289306640625
447560,1446.4056396484375
